timestamp,trip_id,route_id,lat,lon,bearing,speed_kmh,delay_sec,delay_min,on_time
2026-09-13T01:59:32+10:00,2643394,2507_N91,-33.87302780151367,151.20733642578125,97.0,0.0,88,1.47,True
2026-09-13T01:59:32+10:00,2710798,2504_N60,-33.8892707824707,151.13241577148438,242.0,55.1,21,0.35,True
2026-09-13T01:59:32+10:00,2707023,2504_610X,-33.842750549316406,151.2110137939453,344.0,55.1,121,2.02,True
2026-09-13T01:59:32+10:00,2642987,2507_N91,-33.794525146484375,151.1666717529297,153.0,47.2,-310,-5.17,False
2026-09-13T01:59:32+10:00,2422648,2507_N80,-33.87843704223633,151.21096801757812,228.0,0.0,119,1.98,True
2026-09-13T01:59:32+10:00,2368395,2510_N10,-33.87834930419922,151.21109008789062,226.0,0.0,728,12.13,False
2026-09-13T01:59:32+10:00,2675707,2503_N30,-33.8964729309082,151.15274047851562,256.0,8.3,920,15.33,False
2026-09-13T01:59:32+10:00,2532418,2509_324,-33.85973358154297,151.27328491210938,217.0,41.8,91,1.52,True
2026-09-13T01:59:32+10:00,2138920,2509_396,-33.93861389160156,151.23895263671875,165.0,48.2,173,2.88,True
2026-09-13T01:59:32+10:00,2434960,2509_390X,-33.89112091064453,151.248779296875,278.0,0.0,0,0.0,True
2026-09-13T01:59:32+10:00,2534504,2509_333,-33.893943786621094,151.2639617919922,99.0,37.8,162,2.7,True
2026-09-13T01:59:32+10:00,2357535,2509_343,-33.92483139038086,151.2179718017578,100.0,55.8,205,3.42,True
2026-09-13T01:59:32+10:00,2534669,2509_324,-33.87937545776367,151.2361297607422,7.0,0.0,166,2.77,True
2026-09-13T01:59:32+10:00,2357510,2509_373,-33.88194274902344,151.21726989746094,171.0,35.6,-24,-0.4,True
2026-09-13T01:59:32+10:00,2139486,2509_396,-33.9249382019043,151.2289276123047,308.0,0.0,-125,-2.08,False
2026-09-13T01:59:32+10:00,2534592,2509_333,-33.89396667480469,151.26344299316406,281.0,41.0,-9,-0.15,True
2026-09-13T01:59:32+10:00,2628688,2509_304,-33.87849807739258,151.20925903320312,5.0,1.8,456,7.6,False
2026-09-13T01:59:32+10:00,2531158,2509_333,-33.87598419189453,151.20957946777344,6.0,39.6,335,5.58,False
2026-09-13T01:59:32+10:00,2534335,2509_350,-33.946502685546875,151.2565460205078,44.0,36.0,-31,-0.52,True
2026-09-13T01:59:32+10:00,2532067,2509_333,-33.87657165527344,151.2095184326172,171.0,31.3,77,1.28,True
2026-09-13T01:59:32+10:00,2533012,2509_350,-33.94105911254883,151.23492431640625,275.0,0.0,214,3.57,True
2026-09-13T04:18:25+10:00,2708190,2504_N50,-33.891048431396484,151.17050170898438,200.0,32.8,34,0.57,True
2026-09-13T04:18:25+10:00,2087652,2508_BN1,-33.85506057739258,151.208984375,210.0,54.0,-277,-4.62,False
2026-09-13T04:18:25+10:00,2707698,2504_N60,-33.88441848754883,151.19808959960938,268.0,40.7,15,0.25,True
2026-09-13T04:18:25+10:00,2374008,2508_144,-33.82461929321289,151.23455810546875,59.0,53.3,212,3.53,True
2026-09-13T04:18:25+10:00,2283552,2459_442,-33.86878967285156,151.17697143554688,70.0,36.0,-163,-2.72,False
2026-09-13T04:18:25+10:00,2088134,2508_BN1,-33.86075210571289,151.2056427001953,16.0,64.8,151,2.52,True
2026-09-13T04:18:25+10:00,2443103,2454_N70,-33.87538528442383,151.1285400390625,329.0,67.0,-13,-0.22,True
2026-09-13T04:18:25+10:00,2705257,2504_N50,-33.870880126953125,151.20590209960938,81.0,0.0,0,0.0,True
2026-09-13T04:18:25+10:00,2708379,2504_N60,-33.879722595214844,151.11044311523438,131.0,60.8,-219,-3.65,False
2026-09-13T04:18:25+10:00,2285115,2459_433,-33.88003921508789,151.20849609375,185.0,0.0,0,0.0,True
2026-09-13T04:18:25+10:00,2368369,2510_N11,-33.871681213378906,151.2064208984375,176.0,0.0,105,1.75,True
2026-09-13T04:18:25+10:00,2702554,2507_501,-33.848411560058594,151.152587890625,333.0,54.0,23,0.38,True
2026-09-13T04:18:25+10:00,2538641,2507_N81,-33.873043060302734,151.20745849609375,96.0,0.0,0,0.0,True
2026-09-13T04:18:25+10:00,2713996,2508_144,-33.80441665649414,151.17921447753906,355.0,46.8,-287,-4.78,False
2026-09-13T04:18:25+10:00,2675715,2503_N30,-33.900665283203125,151.144775390625,189.0,59.8,160,2.67,True
2026-09-13T04:18:25+10:00,2368383,2510_N10,-33.91412353515625,151.17771911621094,228.0,58.0,170,2.83,True
2026-09-13T04:18:25+10:00,2644035,2507_N91,-33.84212875366211,151.21090698242188,164.0,65.2,-89,-1.48,False
2026-09-13T04:18:25+10:00,2368375,2510_N10,-33.88008499145508,151.20704650878906,280.0,19.8,-59,-0.98,True
2026-09-13T04:18:25+10:00,2657420,2510_N20,-33.924556732177734,151.18788146972656,277.0,0.0,-152,-2.53,False
2026-09-13T04:18:25+10:00,2707381,2504_N71,-33.87506103515625,151.2079620361328,3.0,42.8,-226,-3.77,False
2026-09-13T04:18:25+10:00,2655049,2503_N40,-33.89960479736328,151.1708526611328,24.0,1.1,205,3.42,True
2026-09-13T04:18:25+10:00,2642871,2507_N91,-33.844085693359375,151.2113800048828,342.0,58.7,-126,-2.1,False
2026-09-13T04:18:25+10:00,2644874,2507_52,-33.87272644042969,151.2127227783203,186.0,0.4,0,0.0,True
2026-09-13T04:18:25+10:00,2686139,2459_423,-33.88312530517578,151.20362854003906,226.0,27.4,-25,-0.42,True
2026-09-13T04:18:25+10:00,2668202,2459_420,-33.92445373535156,151.18846130371094,280.0,0.0,0,0.0,True
2026-09-13T04:18:25+10:00,2420803,2508_230,-33.83143615722656,151.23995971679688,249.0,33.8,-1152,-19.2,False
2026-09-13T04:18:25+10:00,2644771,2507_52,-33.8386344909668,151.1337890625,309.0,50.0,163,2.72,True
2026-09-13T04:18:25+10:00,2532329,2509_333,-33.87568664550781,151.20960998535156,186.0,41.4,26,0.43,True
2026-09-13T04:18:25+10:00,2531953,2509_333,-33.8946418762207,151.2682342529297,281.0,35.3,12,0.2,True
2026-09-13T04:18:25+10:00,2494730,2509_343,-33.92294692993164,151.2071075439453,282.0,28.4,-44,-0.73,True
2026-09-13T04:18:25+10:00,2356386,2509_373,-33.88087463378906,151.2169952392578,352.0,14.4,-78,-1.3,False
2026-09-13T04:18:25+10:00,2532678,2509_324,-33.87379455566406,151.21299743652344,281.0,21.6,171,2.85,True
2026-09-13T04:18:25+10:00,2434891,2509_390X,-33.91501998901367,151.22659301757812,279.0,45.7,10,0.17,True
2026-09-13T04:18:25+10:00,2533991,2509_333,-33.89505386352539,151.2711181640625,112.0,39.6,71,1.18,True
2026-09-13T04:18:25+10:00,2532155,2509_324,-33.87327575683594,151.2096405029297,95.0,10.1,244,4.07,True
2026-09-13T04:18:25+10:00,2533525,2509_350,-33.932857513427734,151.17965698242188,100.0,0.0,0,0.0,True
2026-09-13T04:18:25+10:00,2352743,2509_392N,-33.90428924560547,151.2239990234375,158.0,0.0,107,1.78,True
2026-09-13T04:18:25+10:00,2139999,2509_396,-33.873573303222656,151.20986938476562,5.0,17.6,47,0.78,True
2026-09-13T04:18:25+10:00,2628692,2509_304,-33.868953704833984,151.21044921875,189.0,7.6,50,0.83,True
2026-09-13T04:18:25+10:00,2534725,2509_333,-33.86329650878906,151.21116638183594,347.0,25.2,-84,-1.4,False
2026-09-13T04:18:25+10:00,2531530,2509_350,-33.896461486816406,151.25135803222656,156.0,45.7,2,0.03,True
2026-09-13T04:18:25+10:00,2703313,700003_11M,-33.795562744140625,151.18035888671875,180.0,0.0,-1072,-17.87,False
2026-09-13T06:41:09+10:00,2668401,2459_420,-33.877830505371094,151.10357666015625,189.0,0.0,2,0.03,True
2026-09-13T06:41:09+10:00,2088588,2508_B1,-33.83332443237305,151.21241760253906,202.0,68.4,51,0.85,True
2026-09-13T06:41:09+10:00,2668351,2459_420,-33.92585372924805,151.1890869140625,40.0,50.4,36,0.6,True
2026-09-13T06:41:09+10:00,2686124,2459_423,-33.87093734741211,151.21018981933594,5.0,0.0,0,0.0,True
2026-09-13T06:41:09+10:00,2289721,2459_303,-33.92390823364258,151.21116638183594,10.0,28.8,-176,-2.93,False
2026-09-13T06:41:09+10:00,2672439,2507_115,-33.795265197753906,151.18655395507812,249.0,0.0,-255,-4.25,False
2026-09-13T06:41:09+10:00,2554377,2459_358,-33.92061233520508,151.19003295898438,280.0,46.8,-234,-3.9,False
2026-09-13T06:41:09+10:00,2087826,2508_160X,-33.79615783691406,151.1810302734375,184.0,0.0,0,0.0,True
2026-09-13T06:41:09+10:00,2280655,7083_SW3,-33.91438674926758,151.1659698486328,231.0,0.0,-314,-5.23,False
2026-09-13T06:41:09+10:00,2719062,2514_281,-33.79571533203125,151.1809844970703,271.0,0.0,0,0.0,True
2026-09-13T06:41:09+10:00,2668357,2459_420,-33.933345794677734,151.1656036376953,167.0,4.0,-20,-0.33,True
2026-09-13T06:41:09+10:00,2375561,2508_144,-33.83106994628906,151.22433471679688,65.0,31.0,4,0.07,True
2026-09-13T06:41:09+10:00,2643267,2507_52,-33.873069763183594,151.2077178955078,98.0,0.0,-305,-5.08,False
2026-09-13T06:41:09+10:00,2288344,2459_431,-33.87210464477539,151.179931640625,195.0,0.0,0,0.0,True
2026-09-13T06:41:09+10:00,2285774,2459_428,-33.89334487915039,151.18357849121094,232.0,0.0,-66,-1.1,False
2026-09-13T06:41:09+10:00,2285315,2459_438X,-33.885860443115234,151.1802215576172,74.0,52.9,-96,-1.6,False
2026-09-13T06:41:09+10:00,2286100,2459_433,-33.858367919921875,151.17208862304688,187.0,41.8,4,0.07,True
2026-09-13T06:41:09+10:00,2392383,2508_114,-33.829078674316406,151.228271484375,45.0,50.0,-28,-0.47,True
2026-09-13T06:41:09+10:00,2281349,7083_SW3,-33.90573501586914,151.1361541748047,246.0,38.9,18,0.3,True
2026-09-13T06:41:09+10:00,2374015,2508_173X,-33.86511993408203,151.2051239013672,265.0,7.6,75,1.25,True
2026-09-13T06:41:09+10:00,2284482,2459_470,-33.884429931640625,151.19752502441406,266.0,0.0,110,1.83,True
2026-09-13T06:41:09+10:00,2672392,2507_115,-33.822689056396484,151.20094299316406,179.0,0.0,324,5.4,False
2026-09-13T06:41:09+10:00,2420846,2508_230,-33.83897018432617,151.2068328857422,193.0,23.8,5,0.08,True
2026-09-13T06:41:09+10:00,2377828,2508_100,-33.829856872558594,151.21315002441406,3.0,0.0,29,0.48,True
2026-09-13T06:41:09+10:00,2373813,2508_144,-33.79668045043945,151.18040466308594,179.0,0.0,0,0.0,True
2026-09-13T06:41:09+10:00,2643412,2507_120,-33.865631103515625,151.2049102783203,354.0,11.9,37,0.62,True
2026-09-13T06:41:09+10:00,2686050,2459_423,-33.91184997558594,151.15493774414062,223.0,42.5,137,2.28,True
2026-09-13T06:41:09+10:00,2550773,2508_114,-33.83082962036133,151.24647521972656,267.0,32.8,-5,-0.08,True
2026-09-13T06:41:09+10:00,2377718,2508_100,-33.8298225402832,151.2275848388672,226.0,44.6,314,5.23,False
2026-09-13T06:41:09+10:00,2644629,2507_120,-33.79300308227539,151.194091796875,70.0,43.2,69,1.15,True
2026-09-13T06:41:09+10:00,2686149,2459_423,-33.87331771850586,151.2099151611328,182.0,26.6,151,2.52,True
2026-09-13T06:41:09+10:00,2088079,2508_B1,-33.81252670288086,151.2448272705078,182.0,22.7,48,0.8,True
2026-09-13T06:41:09+10:00,2376098,2508_144,-33.7958869934082,151.25302124023438,68.0,33.8,191,3.18,True
2026-09-13T06:41:09+10:00,2644589,2507_52,-33.873138427734375,151.2083740234375,277.0,0.0,29,0.48,True
2026-09-13T06:41:09+10:00,2475050,2459_389,-33.87348556518555,151.21102905273438,101.0,0.0,60,1.0,True
2026-09-13T06:41:09+10:00,2289142,2459_442,-33.857662200927734,151.1822967529297,100.0,0.0,-54,-0.9,True
2026-09-13T06:41:09+10:00,2283661,2459_418,-33.88711929321289,151.113525390625,301.0,58.7,-238,-3.97,False
2026-09-13T06:41:09+10:00,2719073,7070_10M,-33.79464340209961,151.18040466308594,171.0,0.0,0,0.0,True
2026-09-13T06:41:09+10:00,2682047,2507_208,-33.78437423706055,151.20046997070312,133.0,38.5,75,1.25,True
2026-09-13T06:41:09+10:00,2514804,2459_410,-33.8728141784668,151.1045379638672,10.0,23.4,247,4.12,True
2026-09-13T06:41:09+10:00,2554023,2459_358,-33.92500686645508,151.22708129882812,76.0,0.0,-95,-1.58,False
2026-09-13T06:41:09+10:00,2088523,2508_160X,-33.7954216003418,151.1813201904297,345.0,23.0,65,1.08,True
2026-09-13T06:41:09+10:00,2287450,2459_433,-33.8799934387207,151.17820739746094,288.0,45.7,-4,-0.07,True
2026-09-13T06:41:09+10:00,2340634,2459_428,-33.91189956665039,151.11915588378906,153.0,8.3,125,2.08,True
2026-09-13T06:41:09+10:00,2284965,2459_423,-33.90693664550781,151.16441345214844,22.0,0.0,46,0.77,True
2026-09-13T06:41:09+10:00,2718808,2514_271,-33.849769592285156,151.21241760253906,204.0,66.6,-399,-6.65,False
2026-09-13T06:41:09+10:00,2719044,2514_194,-33.82292938232422,151.21035766601562,188.0,21.2,-253,-4.22,False
2026-09-13T06:41:09+10:00,2682928,7083_SW1,-33.91065216064453,151.15626525878906,228.0,14.8,57,0.95,True
2026-09-13T06:41:09+10:00,2702321,2507_501,-33.87099838256836,151.19216918945312,127.0,36.4,2,0.03,True
2026-09-13T06:41:09+10:00,2349640,2459_418,-33.88855743408203,151.11819458007812,93.0,0.0,-70,-1.17,False
2026-09-13T06:41:09+10:00,2415578,2508_B1,-33.856903076171875,151.20787048339844,28.0,65.2,241,4.02,True
2026-09-13T06:41:09+10:00,2558732,7083_SW1,-33.91774368286133,151.14596557617188,177.0,28.4,-120,-2.0,False
2026-09-13T06:41:09+10:00,2554027,2459_358,-33.91550064086914,151.165771484375,9.0,0.0,0,0.0,True
2026-09-13T06:41:09+10:00,2572367,7084_SW2,-33.901920318603516,151.14462280273438,9.0,36.7,-78,-1.3,False
2026-09-13T06:41:09+10:00,2668429,2459_420,-33.933631896972656,151.1655731201172,166.0,0.0,137,2.28,True
2026-09-13T06:41:09+10:00,2718892,7070_10M,-33.79610824584961,151.1739959716797,248.0,48.6,11,0.18,True
2026-09-13T06:41:09+10:00,2702514,2507_501,-33.881500244140625,151.20599365234375,45.0,0.0,0,0.0,True
2026-09-13T06:41:09+10:00,2529798,7084_SW2,-33.90536117553711,151.13720703125,245.0,42.5,-17,-0.28,True
2026-09-13T06:41:09+10:00,2643335,2507_52,-33.8297233581543,151.12660217285156,356.0,43.9,189,3.15,True
2026-09-13T06:41:09+10:00,2287439,2459_389,-33.86770248413086,151.1959686279297,154.0,0.0,-38,-0.63,True
2026-09-13T06:41:09+10:00,2377013,2508_144,-33.79878616333008,151.1787109375,161.0,13.3,87,1.45,True
2026-09-13T06:41:09+10:00,2308829,2459_445,-33.89400100708008,151.15574645996094,70.0,24.1,-6,-0.1,True
2026-09-13T06:41:09+10:00,2377728,2508_172X,-33.86436080932617,151.20555114746094,174.0,37.4,0,0.0,True
2026-09-13T06:41:09+10:00,2288524,2459_438X,-33.888145446777344,151.1619415283203,288.0,13.3,276,4.6,True
2026-09-13T06:41:09+10:00,2289055,2459_440,-33.87871170043945,151.21453857421875,313.0,0.0,473,7.88,False
2026-09-13T06:41:09+10:00,2621059,2507_290,-33.812408447265625,151.1710205078125,95.0,28.4,311,5.18,False
2026-09-13T06:41:09+10:00,2666506,2459_461X,-33.88960647583008,151.1446990966797,117.0,41.4,159,2.65,True
2026-09-13T06:41:09+10:00,2283466,2459_438X,-33.8751335144043,151.2096710205078,186.0,29.5,15,0.25,True
2026-09-13T06:41:09+10:00,2550724,2508_144,-33.8291130065918,151.20970153808594,281.0,41.4,186,3.1,True
2026-09-13T06:41:09+10:00,2424280,2508_230,-33.82429885864258,151.2372283935547,90.0,0.0,63,1.05,True
2026-09-13T06:41:09+10:00,2283210,2459_470,-33.865089416503906,151.209716796875,224.0,0.0,0,0.0,True
2026-09-13T06:41:09+10:00,2388913,2508_173X,-33.794029235839844,151.26486206054688,188.0,0.0,187,3.12,True
2026-09-13T06:41:09+10:00,2377702,2508_100,-33.8321418762207,151.2442626953125,353.0,0.0,0,0.0,True
2026-09-13T06:41:09+10:00,2628793,2509_304,-33.862144470214844,151.2120819091797,8.0,0.0,0,0.0,True
2026-09-13T06:41:09+10:00,2356709,2509_373,-33.90849304199219,151.23443603515625,276.0,12.6,74,1.23,True
2026-09-13T06:41:09+10:00,2488501,2509_392,-33.93293762207031,151.2301025390625,164.0,48.6,64,1.07,True
2026-09-13T06:41:09+10:00,2531549,2509_325,-33.85484313964844,151.2792510986328,259.0,37.4,0,0.0,True
2026-09-13T06:41:09+10:00,2398232,2509_392,-33.90357208251953,151.2098388671875,217.0,9.4,-174,-2.9,False
2026-09-13T06:41:09+10:00,2710616,2504_607X,-33.872833251953125,151.20635986328125,267.0,24.5,0,0.0,True
2026-09-13T06:41:09+10:00,2136950,2509_396,-33.91666030883789,151.2257537841797,348.0,0.7,3,0.05,True
2026-09-13T06:41:09+10:00,2531205,2509_350,-33.91971969604492,151.25704956054688,190.0,24.5,7,0.12,True
2026-09-13T06:41:09+10:00,2434655,2509_390X,-33.91745376586914,151.22610473632812,170.0,40.0,59,0.98,True
2026-09-13T06:41:09+10:00,2564366,2509_379,-33.88897705078125,151.26715087890625,97.0,22.0,-57,-0.95,True
2026-09-13T06:41:09+10:00,2140783,2509_396,-33.880130767822266,151.21627807617188,135.0,20.5,117,1.95,True
2026-09-13T06:41:09+10:00,2533454,2509_350,-33.94017028808594,151.22923278808594,102.0,38.5,-112,-1.87,False
2026-09-13T06:41:09+10:00,2679294,2509_370,-33.89247512817383,151.1871337890625,250.0,27.4,6,0.1,True
2026-09-13T06:41:09+10:00,2551675,2509_379,-33.88884735107422,151.27052307128906,218.0,23.4,7,0.12,True
2026-09-13T06:41:09+10:00,2356618,2509_370,-33.918209075927734,151.24111938476562,265.0,6.1,158,2.63,True
2026-09-13T06:41:09+10:00,2534496,2509_380,-33.87195587158203,151.2809600830078,190.0,41.4,123,2.05,True
2026-09-13T06:41:09+10:00,2356431,2509_370,-33.90704345703125,151.1875,217.0,23.0,82,1.37,True
2026-09-13T06:41:09+10:00,2335376,2509_309,-33.9267578125,151.1951141357422,8.0,0.0,35,0.58,True
2026-09-13T06:41:09+10:00,2352487,2509_307,-33.944801330566406,151.22633361816406,191.0,0.0,1,0.02,True
2026-09-13T06:41:09+10:00,2609389,2509_333,-33.89070129394531,151.23704528808594,102.0,53.3,-66,-1.1,False
2026-09-13T06:41:09+10:00,2534153,2509_326,-33.87799835205078,151.25909423828125,154.0,28.8,124,2.07,True
2026-09-13T06:41:09+10:00,2564512,2509_387,-33.8918342590332,151.25148010253906,70.0,0.0,82,1.37,True
2026-09-13T06:41:09+10:00,2357011,2509_339,-33.90683364868164,151.24685668945312,341.0,38.5,75,1.25,True
2026-09-13T06:41:09+10:00,2675072,2509_309,-33.89263153076172,151.19921875,25.0,0.0,0,0.0,True
2026-09-13T06:41:09+10:00,2399594,2509_390X,-33.95284652709961,151.24176025390625,350.0,30.6,-46,-0.77,True
2026-09-13T06:41:09+10:00,2609459,2509_333,-33.89082336425781,151.24798583984375,280.0,16.2,-47,-0.78,True
2026-09-13T06:41:09+10:00,2710203,2504_607X,-33.811973571777344,151.1792755126953,98.0,66.6,-109,-1.82,False
2026-09-13T06:41:09+10:00,2679225,2509_370,-33.90958023071289,151.2207489013672,95.0,29.2,25,0.42,True
2026-09-13T06:41:09+10:00,2532033,2509_350,-33.94679641723633,151.25631713867188,228.0,23.8,668,11.13,False
2026-09-13T06:41:09+10:00,2494903,2509_343,-33.92023468017578,151.2009735107422,14.0,27.4,143,2.38,True
2026-09-13T06:41:09+10:00,2138422,2509_396,-33.94343185424805,151.25613403320312,137.0,40.7,-116,-1.93,False
2026-09-13T06:41:09+10:00,2532654,2509_324,-33.875389099121094,151.2220001220703,100.0,13.3,-46,-0.77,True
2026-09-13T06:41:09+10:00,2628587,2509_304,-33.899261474609375,151.2119598388672,285.0,13.0,-38,-0.63,True
2026-09-13T06:41:09+10:00,2609403,2509_333,-33.889991760253906,151.27552795410156,224.0,37.1,78,1.3,True
2026-09-13T06:41:09+10:00,2488441,2509_392,-33.89213180541992,151.19961547851562,23.0,0.0,0,0.0,True
2026-09-13T06:41:09+10:00,2357709,2509_373,-33.896240234375,151.22213745117188,171.0,35.3,-222,-3.7,False
2026-09-13T06:41:09+10:00,2675038,2509_309,-33.94917297363281,151.19651794433594,184.0,42.1,133,2.22,True
2026-09-13T06:41:09+10:00,2609398,2509_333,-33.8690071105957,151.21044921875,190.0,0.0,-6,-0.1,True
2026-09-13T06:41:09+10:00,2609449,2509_333,-33.88487243652344,151.22525024414062,279.0,38.2,215,3.58,True
2026-09-13T06:41:09+10:00,2399742,2509_390X,-33.89687728881836,151.25157165527344,338.0,41.0,-356,-5.93,False
2026-09-13T06:41:09+10:00,2494830,2509_374,-33.915191650390625,151.24916076660156,9.0,36.0,64,1.07,True
2026-09-13T06:41:09+10:00,2403085,2509_311,-33.858524322509766,151.20468139648438,278.0,0.0,0,0.0,True
2026-09-13T06:41:09+10:00,2533769,2509_387,-33.88215637207031,151.2698211669922,201.0,37.4,7,0.12,True
2026-09-13T06:41:09+10:00,2532009,2509_350,-33.91230392456055,151.258544921875,9.0,17.6,75,1.25,True
2026-09-13T06:41:09+10:00,2357615,2509_374,-33.88372039794922,151.208251953125,190.0,29.5,1,0.02,True
2026-09-13T06:41:09+10:00,2679362,2509_370,-33.87178421020508,151.18014526367188,235.0,0.0,0,0.0,True
2026-09-13T06:41:09+10:00,2356434,2509_343,-33.865234375,151.2115020751953,196.0,0.0,594,9.9,False
2026-09-13T06:41:09+10:00,2628810,2509_304,-33.88291931152344,151.21450805664062,189.0,33.8,-42,-0.7,True
2026-09-13T06:41:09+10:00,2534077,2509_381,-33.89328384399414,151.25936889648438,279.0,29.2,-48,-0.8,True
2026-09-13T06:41:09+10:00,2434753,2509_390X,-33.891143798828125,151.24887084960938,278.0,0.0,0,0.0,True
2026-09-13T06:41:09+10:00,2352604,2509_307,-33.92518997192383,151.1934051513672,99.0,37.1,-65,-1.08,False
2026-09-13T06:41:09+10:00,2140901,2509_375,-33.9155387878418,151.24046325683594,349.0,0.0,23,0.38,True
2026-09-13T06:41:09+10:00,2356695,2509_339,-33.912532806396484,151.26132202148438,102.0,38.2,-238,-3.97,False
2026-09-13T06:41:09+10:00,2494796,2509_343,-33.92564010620117,151.2282257080078,342.0,0.0,0,0.0,True
2026-09-13T06:41:09+10:00,2139886,2509_396,-33.862030029296875,151.2112274169922,5.0,0.0,0,0.0,True
2026-09-13T06:41:09+10:00,2136760,2509_306,-33.91786575317383,151.20767211914062,14.0,8.3,69,1.15,True
2026-09-13T08:36:53+10:00,2672421,2507_267,-33.82633972167969,151.199462890625,141.0,33.5,-70,-1.17,False
2026-09-13T08:36:53+10:00,2415508,2508_B1,-33.866371154785156,151.20632934570312,6.0,0.0,0,0.0,True
2026-09-13T08:36:53+10:00,2280771,7083_SW3,-33.914398193359375,151.16554260253906,0.0,0.4,224,3.73,True
2026-09-13T08:36:53+10:00,2550794,2508_144,-33.79505157470703,151.25685119628906,250.0,43.6,58,0.97,True
2026-09-13T08:36:53+10:00,2550765,2508_144,-33.829833984375,151.21421813964844,272.0,0.0,456,7.6,False
2026-09-13T08:36:53+10:00,2666443,2459_461X,-33.88813781738281,151.165283203125,84.0,53.3,113,1.88,True
2026-09-13T08:36:53+10:00,2288555,2459_442,-33.8570442199707,151.19549560546875,79.0,0.0,0,0.0,True
